timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691186978558,231,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-6,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186977940,921,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,7026,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,921,0,0
1691186978642,232,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-17,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186978116,765,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,765,0,0
1691186978245,650,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,650,0,0
1691186978228,694,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,1320,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,694,0,0
1691186978387,570,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,570,0,0
1691186978754,235,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-11,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186978789,231,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-6,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186978464,558,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,558,0,0
1691186978422,637,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,1320,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,637,0,0
1691186978046,1046,Get Search Thread no. 1,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,5888,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,1046,0,0
1691186978875,235,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-17,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186978595,590,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,590,0,0
1691186978957,231,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-7,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186978543,682,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,1320,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,682,0,0
1691186978381,907,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,7026,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,906,0,0
1691186978659,629,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,629,0,0
1691186979093,230,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-1,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186978753,572,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,572,0,0
1691186978602,730,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,730,0,0
1691186978862,544,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,544,0,0
1691186979185,233,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-20,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186979189,235,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-7,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186978513,935,Get Search Thread no. 2,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,5888,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,935,0,0
1691186978592,904,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,7027,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,904,0,0
1691186978881,651,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,1320,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,651,0,0
1691186978895,680,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,777,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,680,0,0
1691186979407,233,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-8,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186979021,623,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,623,0,0
1691186979418,231,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-20,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186979449,229,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-2,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186979023,663,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,777,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,663,0,0
1691186978779,971,Get Search Thread no. 3,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,5888,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,971,0,0
1691186979110,643,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,643,0,0
1691186979288,555,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,555,0,0
1691186979640,233,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-8,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186978922,962,Get Search Thread no. 12,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,5649,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,962,0,0
1691186978989,942,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,7027,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,942,0,0
1691186979288,684,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,684,0,0
1691186979751,230,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-3,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691186979424,600,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,600,0,0
1691186979326,734,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,734,0,0
1691186979844,232,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-9,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186979059,1050,Get Search Thread no. 13,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,5648,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,1050,0,0
1691186979885,230,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-12,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186979497,630,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,630,0,0
1691186979332,833,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,1320,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,833,0,0
1691186979226,964,Get Search Thread no. 14,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,5649,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,963,0,0
1691186979323,961,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,7103,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,961,0,0
1691186979575,726,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,1316,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,726,0,0
1691186980076,232,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-9,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186979649,662,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,662,0,0
1691186980110,230,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-13,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186979644,711,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,777,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,711,0,0
1691186980127,233,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-10,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186980191,228,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-14,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186979686,757,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,1316,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,757,0,0
1691186979873,581,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,581,0,0
1691186979754,729,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,729,0,0
1691186979932,564,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,564,0,0
1691186979532,1012,Get Search Thread no. 15,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,5649,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,1012,0,0
1691186980360,232,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-10,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186979972,633,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,1320,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,633,0,0
1691186980045,608,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,777,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,608,0,0
1691186979679,1002,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,7103,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,1001,0,0
1691186980496,233,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-11,,true,,214,808,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D40%26search%3Diphone,0,0,0
1691186980060,680,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,1320,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,680,0,0
1691186980285,487,GET Product Selection 2,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,487,0,0
1691186980553,231,Post Search Site Data,204,No Content,TC1: Register and 1st Purshase 1-15,,true,,214,680,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Diphone,0,0,0
1691186980308,551,GET Add to Cart,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=40,551,0,0
1691186979981,944,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,7102,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,943,0,0
1691186980730,232,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-11,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40,0,0,0
1691186980311,681,POST Add to Cart,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,778,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,681,0,0
1691186980772,233,POST Selection Site Data,204,No Content,TC1: Register and 1st Purshase 1-1,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691186980115,925,GET Product Selection,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,7027,593,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=40&search=iphone,924,0,0
1691186980355,759,GET Cart Info,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,1316,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,759,0,0
1691186980166,982,Get Search Thread no. 16,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,5648,541,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=iphone,982,0,0
1691186981005,231,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC1: Register and 1st Purshase 1-1,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691186980301,961,Get Search Thread no. 4,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,5887,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,961,0,0
