timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691179535110,250,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-214,204,No Content,TC2: Login and 2nd Purshase 1-8,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179535110,257,POST Login Site data,204,No Content,TC2: Login and 2nd Purshase 1-10,,true,,214,719,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount,0,0,0
1691179535137,240,POST Selection Site Data,204,No Content,TC2: Login and 2nd Purshase 1-2,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691179534965,425,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 1-3,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,425,0,0
1691179535192,236,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-213,204,No Content,TC2: Login and 2nd Purshase 1-9,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179534618,930,Get Search Thread no. 7,200,OK,TC2: Login and 2nd Purshase 1-7,text,true,,5575,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,929,0,0
1691179534501,1078,Get Search Thread no. 6,200,OK,TC2: Login and 2nd Purshase 1-6,text,true,,5575,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,1078,0,0
1691179534587,1008,GET Selection,200,OK,TC2: Login and 2nd Purshase 1-4,text,true,,6797,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,1008,0,0
1691179535377,233,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC2: Login and 2nd Purshase 1-2,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691179535390,234,POST Selection Site Data,204,No Content,TC2: Login and 2nd Purshase 1-3,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691179534626,998,Get Account Page,200,OK,TC2: Login and 2nd Purshase 1-12,text,true,,3951,638,20,20,https://opencart.abstracta.us/index.php?route=account%2Faccount,998,0,0
1691179535428,232,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-214,204,No Content,TC2: Login and 2nd Purshase 1-9,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179534953,738,GET Selection,200,OK,TC2: Login and 2nd Purshase 1-5,text,true,,6797,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,738,0,0
1691179535108,620,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 1-1,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,620,0,0
1691179535548,236,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 1-7,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691179535580,243,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 1-6,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691179535624,233,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC2: Login and 2nd Purshase 1-3,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691179535624,239,POST Login Site data,204,No Content,TC2: Login and 2nd Purshase 1-12,,true,,214,719,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount,0,0,0
1691179533500,2383,POST Login Info delinkiti245@delinkiti245.com,200,OK,TC2: Login and 2nd Purshase 1-15,text,true,,4511,1703,20,20,https://opencart.abstracta.us:443/index.php?route=account/account,1028,0,0
1691179533500,1028,POST Login Info delinkiti245@delinkiti245.com-0,302,Found,TC2: Login and 2nd Purshase 1-15,text,true,,559,1024,20,20,https://opencart.abstracta.us/index.php?route=account/login,1028,0,0
1691179534528,1355,POST Login Info delinkiti245@delinkiti245.com-1,200,OK,TC2: Login and 2nd Purshase 1-15,text,true,,3952,679,20,20,https://opencart.abstracta.us:443/index.php?route=account/account,1355,0,707
1691179535596,412,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 1-4,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,412,0,0
1691179535182,854,Get Account Page,200,OK,TC2: Login and 2nd Purshase 1-13,text,true,,3951,638,20,20,https://opencart.abstracta.us/index.php?route=account%2Faccount,853,0,0
1691179535610,472,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 1-2,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,472,0,0
1691179535181,904,GET Home Page,200,OK,TC2: Login and 2nd Purshase 1-11,text,true,,4896,459,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,904,0,0
1691179535361,808,Get Search Thread no. 8,200,OK,TC2: Login and 2nd Purshase 1-8,text,true,,5575,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,808,0,0
1691179535691,521,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 1-5,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,521,0,0
1691179535367,855,GET Home Page,200,OK,TC2: Login and 2nd Purshase 1-10,text,true,,4896,459,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,855,0,0
1691179533749,2482,POST Login Info delinkiti246@delinkiti246.com,200,OK,TC2: Login and 2nd Purshase 1-16,text,true,,4511,1703,20,20,https://opencart.abstracta.us:443/index.php?route=account/account,809,0,0
1691179533749,809,POST Login Info delinkiti246@delinkiti246.com-0,302,Found,TC2: Login and 2nd Purshase 1-16,text,true,,559,1024,20,20,https://opencart.abstracta.us/index.php?route=account/login,809,0,0
1691179534559,1672,POST Login Info delinkiti246@delinkiti246.com-1,200,OK,TC2: Login and 2nd Purshase 1-16,text,true,,3952,679,20,20,https://opencart.abstracta.us:443/index.php?route=account/account,1672,0,702
1691179536008,242,POST Selection Site Data,204,No Content,TC2: Login and 2nd Purshase 1-4,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691179535275,986,Get Account Page,200,OK,TC2: Login and 2nd Purshase 1-14,text,true,,3951,638,20,20,https://opencart.abstracta.us/index.php?route=account%2Faccount,986,0,0
1691179536036,234,POST Login Site data,204,No Content,TC2: Login and 2nd Purshase 1-13,,true,,214,719,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount,0,0,0
1691179535728,563,POST to Cart Thread no. 1,200,OK,TC2: Login and 2nd Purshase 1-1,text,true,,776,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,563,0,0
1691179536085,238,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-213,204,No Content,TC2: Login and 2nd Purshase 1-11,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179535858,481,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 1-3,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,481,0,0
1691179536169,259,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 1-8,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691179535661,785,Get Search Thread no. 9,200,OK,TC2: Login and 2nd Purshase 1-9,text,true,,5575,542,20,20,https://opencart.abstracta.us/index.php?route=product/search&search=macbook,785,0,0
1691179536212,250,POST Selection Site Data,204,No Content,TC2: Login and 2nd Purshase 1-5,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691179536222,250,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-213,204,No Content,TC2: Login and 2nd Purshase 1-10,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179536250,267,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC2: Login and 2nd Purshase 1-4,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691179535785,739,GET Selection,200,OK,TC2: Login and 2nd Purshase 1-7,text,true,,6797,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,739,0,0
1691179536261,269,POST Login Site data,204,No Content,TC2: Login and 2nd Purshase 1-14,,true,,214,719,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount,0,0,0
1691179536323,260,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-214,204,No Content,TC2: Login and 2nd Purshase 1-11,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179535823,765,GET Selection,200,OK,TC2: Login and 2nd Purshase 1-6,text,true,,6797,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,765,0,0
1691179536083,512,POST to Cart Thread no. 2,200,OK,TC2: Login and 2nd Purshase 1-2,text,true,,776,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,512,0,0
1691179535883,770,Get Account Page,200,OK,TC2: Login and 2nd Purshase 1-15,text,true,,3951,638,20,20,https://opencart.abstracta.us/index.php?route=account%2Faccount,770,0,0
1691179536446,234,Post Search Site Data,204,No Content,TC2: Login and 2nd Purshase 1-9,,true,,214,681,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fsearch%26search%3Dmacbook,0,0,0
1691179536463,234,add /mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D40-128,204,No Content,TC2: Login and 2nd Purshase 1-5,,true,,214,758,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%252Fproduct%26product_id%3D43,0,0,0
1691179536472,235,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-214,204,No Content,TC2: Login and 2nd Purshase 1-10,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179534159,2566,POST Login Info delinkiti247@delinkiti247.com,200,OK,TC2: Login and 2nd Purshase 1-17,text,true,,4511,1727,20,20,https://opencart.abstracta.us:443/index.php?route=account/account,1063,0,0
1691179534159,1063,POST Login Info delinkiti247@delinkiti247.com-0,302,Found,TC2: Login and 2nd Purshase 1-17,text,true,,559,1048,20,20,https://opencart.abstracta.us/index.php?route=account/login,1063,0,0
1691179535223,1502,POST Login Info delinkiti247@delinkiti247.com-1,200,OK,TC2: Login and 2nd Purshase 1-17,text,true,,3952,679,20,20,https://opencart.abstracta.us:443/index.php?route=account/account,1502,0,687
1691179535864,888,GET Home Page,200,OK,TC2: Login and 2nd Purshase 1-12,text,true,,4896,459,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,888,0,0
1691179536291,515,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 1-1,text,true,,1229,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,515,0,0
1691179536339,518,POST to Cart Thread no. 3,200,OK,TC2: Login and 2nd Purshase 1-3,text,true,,776,660,20,20,https://opencart.abstracta.us/index.php?route=checkout/cart/add,518,0,0
1691179536517,358,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 1-4,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,358,0,0
1691179534453,2428,POST Login Info delinkiti248@delinkiti248.com,200,OK,TC2: Login and 2nd Purshase 1-18,text,true,,4511,1715,20,20,https://opencart.abstracta.us:443/index.php?route=account/account,1015,0,0
1691179534453,1015,POST Login Info delinkiti248@delinkiti248.com-0,302,Found,TC2: Login and 2nd Purshase 1-18,text,true,,559,1036,20,20,https://opencart.abstracta.us/index.php?route=account/login,1015,0,0
1691179535469,1412,POST Login Info delinkiti248@delinkiti248.com-1,200,OK,TC2: Login and 2nd Purshase 1-18,text,true,,3952,679,20,20,https://opencart.abstracta.us:443/index.php?route=account/account,1412,0,696
1691179536653,233,POST Login Site data,204,No Content,TC2: Login and 2nd Purshase 1-15,,true,,214,719,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount,0,0,0
1691179536231,694,Get Account Page,200,OK,TC2: Login and 2nd Purshase 1-16,text,true,,3951,638,20,20,https://opencart.abstracta.us/index.php?route=account%2Faccount,694,0,0
1691179536524,442,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 1-7,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,442,0,0
1691179536754,232,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-213,204,No Content,TC2: Login and 2nd Purshase 1-12,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179536270,736,GET Home Page,200,OK,TC2: Login and 2nd Purshase 1-13,text,true,,6952,459,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,736,0,0
1691179534753,2388,POST Login Info delinkiti249@delinkiti249.com,200,OK,TC2: Login and 2nd Purshase 1-19,text,true,,4511,1727,20,20,https://opencart.abstracta.us:443/index.php?route=account/account,1023,0,0
1691179534753,1023,POST Login Info delinkiti249@delinkiti249.com-0,302,Found,TC2: Login and 2nd Purshase 1-19,text,true,,559,1048,20,20,https://opencart.abstracta.us/index.php?route=account/login,1023,0,0
1691179535776,1365,POST Login Info delinkiti249@delinkiti249.com-1,200,OK,TC2: Login and 2nd Purshase 1-19,text,true,,3952,679,20,20,https://opencart.abstracta.us:443/index.php?route=account/account,1365,0,730
1691179536428,719,GET Selection,200,OK,TC2: Login and 2nd Purshase 1-8,text,true,,6797,594,20,20,https://opencart.abstracta.us/index.php?route=product/product&product_id=43&search=macbook,718,0,0
1691179536588,560,Get Selection 2,200,OK,TC2: Login and 2nd Purshase 1-6,text,true,,606,546,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,560,0,0
1691179536924,233,POST Login Site data,204,No Content,TC2: Login and 2nd Purshase 1-16,,true,,214,719,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Daccount%252Faccount,0,0,0
1691179536965,232,POST Selection Site Data,204,No Content,TC2: Login and 2nd Purshase 1-7,,true,,214,809,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dproduct%2Fproduct%26product_id%3D43%26search%3Dmacbook,0,0,0
1691179536986,232,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-214,204,No Content,TC2: Login and 2nd Purshase 1-12,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179537005,232,openhome/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-213,204,No Content,TC2: Login and 2nd Purshase 1-13,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691179536596,659,GET Cart Info,200,OK,TC2: Login and 2nd Purshase 1-2,text,true,,1229,492,20,20,https://opencart.abstracta.us/index.php?route=common%2Fcart%2Finfo,659,0,0
1691179536698,576,GET Add to Cart,200,OK,TC2: Login and 2nd Purshase 1-5,text,true,,606,512,20,20,https://opencart.abstracta.us/index.php?route=product%2Fproduct%2Freview&product_id=43,576,0,0
1691179536530,776,GET Home Page,200,OK,TC2: Login and 2nd Purshase 1-14,text,true,,4896,459,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,776,0,0
1691179535107,2217,POST Login Info delinkiti250@delinkiti250.com,200,OK,TC2: Login and 2nd Purshase 1-20,text,true,,4511,1703,20,20,https://opencart.abstracta.us:443/index.php?route=account/account,679,0,0
1691179535107,679,POST Login Info delinkiti250@delinkiti250.com-0,302,Found,TC2: Login and 2nd Purshase 1-20,text,true,,559,1024,20,20,https://opencart.abstracta.us/index.php?route=account/login,679,0,0
1691179535787,1537,POST Login Info delinkiti250@delinkiti250.com-1,200,OK,TC2: Login and 2nd Purshase 1-20,text,true,,3952,679,20,20,https://opencart.abstracta.us:443/index.php?route=account/account,1536,0,746
